"","A","B"
"EV_absent",0.589806808551855,0.570209941785012
"EV_present",0.410193191448145,0.429790058214988
"SD_absent",0.00745128533175564,0.01198379618547
"SD_present",0.00745128533175564,0.01198379618547
"post.theta_absent",2569.484159546,972.484159546002
"post.theta_present",1787.00023888748,733.00023888748
"opt.theta_absent",9.48415954600177,NA
"opt.theta_present",7.00023888748009,NA
"max.spread_absent",1.38872097614718,NA
"max.spread_present",1.38872097614717,NA
