"","A","B"
"EV_absent",0.758340613395772,0.764512447034786
"EV_present",0.241659386604228,0.235487552965214
"SD_absent",0.00661439209489634,0.00980203687089091
"SD_present",0.00661439209489634,0.00980203687089092
"post.theta_absent",3175.76775893866,1431.76775893866
"post.theta_present",1012.01765415941,441.017654159411
"opt.theta_absent",11.7677589386557,NA
"opt.theta_present",4.0176541594113,NA
"max.spread_absent",0.521931925016052,NA
"max.spread_present",0.521931925016057,NA
