"","A","B"
"EV_absent",0.757590669763161,0.767750320140979
"EV_present",0.242409330236839,0.232249679859021
"SD_absent",0.00640824753917759,0.0105930386610826
"SD_present",0.00640824753917759,0.0105930386610826
"post.theta_absent",3387.21593178262,1219.21593178262
"post.theta_present",1083.82108988706,368.821089887056
"opt.theta_absent",11.2159317826192,NA
"opt.theta_present",3.82108988705556,NA
"max.spread_absent",0.820613584845512,NA
"max.spread_present",0.820613584845505,NA
