"","A","B"
"EV_absent",0.761262314242236,0.759319447032263
"EV_present",0.238737685757764,0.240680552967737
"SD_absent",0.00794462601306965,0.0075755830411344
"SD_present",0.00794462601306965,0.0075755830411344
"post.theta_absent",2191.24971895164,2417.24971895164
"post.theta_present",687.192675944552,766.192675944552
"opt.theta_absent",12.2497189516383,NA
"opt.theta_present",4.19267594455156,NA
"max.spread_absent",0.176985549476229,NA
"max.spread_present",0.176985549476232,NA
