"","A","B"
"EV_absent",0.577925590617378,0.588411279060297
"EV_present",0.422074409382622,0.411588720939703
"SD_absent",0.0101359412706283,0.00809777749401338
"SD_present",0.0101359412706283,0.00809777749401338
"post.theta_absent",1371.58190512221,2172.58190512221
"post.theta_present",1001.70269654597,1519.70269654597
"opt.theta_absent",10.5819051222118,NA
"opt.theta_present",7.70269654596707,NA
"max.spread_absent",0.80823993468971,NA
"max.spread_present",0.80823993468971,NA
