"","A","B"
"EV_absent",0.722698798577782,0.728755795555216
"EV_present",0.277301201422218,0.271244204444785
"SD_absent",0.00680503655808564,0.0106689097734869
"SD_present",0.00680503655808564,0.0106689097734869
"post.theta_absent",3126.83615806703,1264.83615806703
"post.theta_present",1199.77426970788,470.774269707876
"opt.theta_absent",11.8361580670278,NA
"opt.theta_present",4.77426970787594,NA
"max.spread_absent",0.478647027542491,NA
"max.spread_present",0.478647027542483,NA
