"","A","B"
"EV_absent",0.76946049688065,0.753996121382912
"EV_present",0.23053950311935,0.246003878617088
"SD_absent",0.00850804533478924,0.00716846400829986
"SD_present",0.00850804533478924,0.00716846400829986
"post.theta_absent",1884.86896351381,2720.86896351381
"post.theta_present",564.729126518053,887.729126518053
"opt.theta_absent",10.8689635138084,NA
"opt.theta_present",3.72912651805294,NA
"max.spread_absent",1.39001081466453,NA
"max.spread_present",1.39001081466453,NA
