"","A","B"
"EV_absent",0.761655503070635,0.754473957576964
"EV_present",0.238344496929365,0.245526042423036
"SD_absent",0.00611228359927059,0.0124136308016331
"SD_present",0.00611228359927059,0.0124136308016331
"post.theta_absent",3700.20612722948,906.206127229485
"post.theta_present",1157.90375619156,294.903756191564
"opt.theta_absent",11.2061272294846,NA
"opt.theta_present",3.90375619156361,NA
"max.spread_absent",0.519016164924313,NA
"max.spread_present",0.519016164924303,NA
