"","A","B"
"EV_absent",0.728568155434566,0.696799692107872
"EV_present",0.271431844565434,0.303200307892128
"SD_absent",0.0061334218452635,0.0162726794546531
"SD_present",0.0061334218452635,0.0162726794546531
"post.theta_absent",3829.24252976281,555.242529762814
"post.theta_present",1426.60416240946,241.604162409456
"opt.theta_absent",8.24252976281386,NA
"opt.theta_present",3.60416240945593,NA
"max.spread_absent",1.8268029328231,NA
"max.spread_present",1.82680293282311,NA
