"","A","B"
"EV_absent",0.589701052731428,0.578366892813393
"EV_present",0.410298947268572,0.421633107186607
"SD_absent",0.00871825894334819,0.0091949949275647
"SD_present",0.00871825894334819,0.0091949949275647
"post.theta_absent",1876.58494966731,1667.58494966731
"post.theta_present",1305.67993009708,1215.67993009708
"opt.theta_absent",10.584949667313,NA
"opt.theta_present",7.67993009708095,NA
"max.spread_absent",0.894491268612726,NA
"max.spread_present",0.894491268612721,NA
