"","0","1"
"EV_n",0.580148346568252,0.601303626002015
"EV_y",0.419851653431748,0.398696373997985
"SD_n",0.00708043691010345,0.0141130072755676
"SD_y",0.00708043691010345,0.0141130072755676
"post.theta_n",2818.15240241981,723.152402419808
"post.theta_y",2039.48861145192,479.488611451917
"opt.theta_n",9.15240241980838,NA
"opt.theta_y",6.48861145191728,NA
"max.spread_n",1.33982876967606,NA
"max.spread_y",1.33982876967606,NA
