"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-3.23871438761228,-1.32693537623054,-0.281917417195086,1.08056950686916,1.01872245722607,0.385588224063415
"EV_y",-0.0421826249640819,-0.0221332145814484,-0.00891632806526424,0.0200494103826335,0.0332662968988177,0.0132168865161842
"SD_y",0.0130244967340824,0.01667994913537,0.0316274466259534,0.0185544847001324,0.0326549166191938,0.0342772047779408
