"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.651289604110814,1.99599899270653,-1.42785481897654,2.62981195222426,-0.733795644013801,-3.47062036027517
"EV_y",-0.0112053748731301,0.0396327244461718,-0.0220234830732413,0.0508380993193019,-0.0108181082001112,-0.0616562075194131
"SD_y",0.017204903628745,0.0198560843923226,0.015424175329693,0.0193314580064569,0.0147426715985081,0.0177651834885578
