"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.677754411813906,-0.554564551198155,-2.77329767221005,-1.09613166487963,-3.37081200139895,-1.90109800294483
"EV_y",0.00884496500154883,-0.00959488148766663,-0.048469519856314,-0.0184398464892155,-0.0573144848578628,-0.0388746383686473
"SD_y",0.0130503982672376,0.0173016494958731,0.0174772150649405,0.0168226565111048,0.0170031686234878,0.0204485188603795
