"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.93219292724435,0.0976338184191798,-3.83822243212309,1.2090965265886,-2.95743632754091,-3.36220390143527
"EV_y",-0.0235764729503798,0.0019619996152942,-0.111971601994364,0.025538472565674,-0.088395129043984,-0.113933601609658
"SD_y",0.0122019248792117,0.0200954919828145,0.0291727756727292,0.0211219468454924,0.0298891063928616,0.0338865830121194
