"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.11488481469524,-2.51858292691907,-0.706131655066275,-3.23063691417122,-1.46194374763799,1.34050819223309
"EV_y",0.0147718952188413,-0.0401908475643061,-0.0124933343879246,-0.0549627427831475,-0.0272652296067659,0.0276975131763816
"SD_y",0.0132497052826748,0.0159577225489537,0.0176926417308851,0.0170129742968183,0.0186499854394654,0.0206619499506687
