"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.52973093911945,-2.22389997226324,-0.999949421365046,-3.35103850888997,-2.06815207063667,0.763350642972264
"EV_y",0.0213866676088414,-0.0322734484041319,-0.0175854380741026,-0.0536601160129733,-0.038972105682944,0.0146880103300293
"SD_y",0.0139806727195778,0.0145120953310178,0.0175863275665448,0.0160129810118918,0.0188439265353184,0.0192414986025799
