"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.22129120828907,3.04583502371421,1.25678182569227,1.94855433199623,0.223533460564415,-1.49551566437722
"EV_y",0.0195702181180287,0.0548949215545795,0.023831378699842,0.0353247034365509,0.00426116058181331,-0.0310635428547376
"SD_y",0.0160242028970674,0.0180229464587477,0.0189622241606773,0.0181286725530316,0.0190627415289595,0.0207711250337678
