"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.655207257211568,-0.803730192325962,2.24384409675062,-0.359041706740277,3.44192870733783,2.76666379524756
"EV_y",-0.0113798322712243,-0.0188644977512678,0.0428357688918038,-0.00748466548004345,0.0542156011630281,0.0617002666430716
"SD_y",0.0173682939954826,0.0234711821596184,0.0190903498838603,0.0208462285565551,0.0157515177602157,0.0223013243419954
