"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.35310845923859,0.943933027764607,-1.8423231096515,1.16165930415872,-1.16776751914357,-3.34967590010813
"EV_y",-0.007561933019128,0.0143432837499706,-0.0313066360559882,0.0219052167690986,-0.0237447030368602,-0.0456499198059588
"SD_y",0.0214153267113279,0.0151952345432154,0.0169930214151796,0.0188568340912678,0.0203334162387685,0.0136281602063308
