"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.851681951594851,-2.35067803986564,-1.26885695610524,-3.00023104513176,-1.9194091730426,0.85086453226265
"EV_y",0.0116224164912849,-0.0367640666430696,-0.0209349454847255,-0.0483864831343545,-0.0325573619760104,0.0158291211583441
"SD_y",0.0136464280703857,0.0156397711722236,0.0164990587662343,0.0161275856447347,0.0169621790044908,0.0186035738453579
