"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.62696928156917,1.78529160413273,-1.91048369622903,2.137750633886,-1.09547710658466,-3.54913964539255
"EV_y",-0.0106497748968953,0.0243946476105084,-0.0310132958773956,0.0350444225074037,-0.0203635209805003,-0.055407943487904
"SD_y",0.0169861191129511,0.0136642370098183,0.0162332167181592,0.0163931292789281,0.0185887234503578,0.0156116549428631
