"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.535658149861139,-3.13733751911698,-0.545875102830751,-2.87153707729716,-0.0391782510145552,2.72798448060697
"EV_y",-0.00827780611265583,-0.058041881104605,-0.00886097976375289,-0.0497640749919491,-0.000583173651097058,0.0491809013408521
"SD_y",0.0154535240709055,0.0185003624095061,0.0162326138668029,0.0173301175128094,0.01488513744221,0.0180282922027142
