"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.15241903183337,-3.2417162456212,-1.03602474823686,-0.833039210184101,1.30198879261515,2.39595863012308
"EV_y",-0.0367298339084983,-0.0502204898023466,-0.0158659610063409,-0.0134906558938483,0.0208638729021574,0.0343545287960057
"SD_y",0.0170644439420389,0.0154919450060389,0.0153142683447882,0.0161945028864451,0.01602461789264,0.0143385317108922
