"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",2.26789690621962,0.552714368284145,-0.463395616294665,-1.77556176205717,-3.32908351207322,-1.14587244333887
"EV_y",0.0381305637982196,0.0100989282769992,-0.00766871165644173,-0.0280316355212204,-0.0457992754546613,-0.0177676399334409
"SD_y",0.0168131821572877,0.0182715139256293,0.016548951666313,0.0157874742068915,0.0137573224848719,0.0155057746930969
