"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.88730923465857,-2.66147270144039,-0.341062455421867,-3.41863292859629,-1.44795898090422,0.86871289960519
"EV_y",0.0358029336564641,-0.0329509224449371,-0.00908775573377124,-0.0687538561014013,-0.0448906893902354,0.0238631667111659
"SD_y",0.0189703589634272,0.0123807102838606,0.026645429859849,0.0201115058379877,0.0310027355624412,0.0274695664379004
