"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.30667416309605,-3.04688684677133,-1.06566470168114,-1.11011441490889,-0.352576742070416,0.267973344621251
"EV_y",-0.0205349121298888,-0.0401736645626244,-0.0318693662840078,-0.0196387524327356,-0.011334454154119,0.00830429827861656
"SD_y",0.0157154038166892,0.013185151462121,0.0299056225037128,0.0176907462591119,0.0321474811059866,0.0309892698109721
