"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.51157877268466,-0.841418757015218,-2.59256334567473,-1.25690186497454,-3.07445980030509,-1.4560848919717
"EV_y",0.00668257229328209,-0.0148403845114769,-0.0446554149085795,-0.021522956804759,-0.0513379872018616,-0.0298150303971026
"SD_y",0.0130626457744002,0.0176373350222432,0.0172244257726931,0.0171238164287352,0.0166982138445158,0.0204761621808532
