"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.53653347063058,-3.82277325421609,-3.16137666732167,-0.952043769616155,-0.23347653629436,0.875412908760491
"EV_y",-0.0493094400260359,-0.065706956162815,-0.0532505253251337,-0.0163975161367791,-0.00394108529909781,0.0124564308376813
"SD_y",0.0194396961825927,0.0171882954581069,0.0168440938644137,0.017223489780717,0.0168800058526181,0.0142292062557297
