"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.707355768795893,-3.18043292602099,-0.456939163334768,-2.20247252887912,-0.0412942498034218,1.37999842582456
"EV_y",-0.00964510065508956,-0.0448306287123081,-0.0106569926244283,-0.0351855280572185,-0.00101189196933876,0.0341736360878797
"SD_y",0.0136354308264257,0.0140957629841907,0.0233225634385396,0.0159754673876114,0.0245044279568172,0.0247635326594382
