"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.8033958546749,-3.47478103270149,-0.604959136855425,-3.28687855489565,1.34862198623706,3.43030658588606
"EV_y",-0.0294312336889047,-0.568160741885626,-0.0072207094707151,-0.538729508196721,0.0222105242181896,0.560940032414911
"SD_y",0.016319896495609,0.163509797175307,0.0119358631530855,0.163903076794337,0.0164690509607971,0.163524751613424
