"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.19030800736133,-3.04975553665617,-0.660728669053588,-0.849112235226675,-0.049549285585402,0.40856277824592
"EV_y",-0.0219433530653885,-0.0390315850955515,-0.0238934310685086,-0.0170882320301631,-0.00195007800312014,0.0151381540270429
"SD_y",0.0184350209606943,0.0127982668205422,0.0361622435768271,0.0201248213383726,0.0393563293613796,0.037052210414359
