"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.27210598043036,-3.09411405980086,-0.884647605061666,-1.1840592670603,-0.1972381919562,0.47558994806668
"EV_y",-0.0199373474872069,-0.0408454011681807,-0.0262253910648113,-0.0209080536809737,-0.00628804357760435,0.0146200101033694
"SD_y",0.0156727095021298,0.0132010004733987,0.02964501448346,0.0176579452250585,0.0318804563925464,0.0307407887042213
