"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.97466973717494,-1.33352258041638,-1.31585841217365,-3.18081688627571,-2.99881086059719,-0.2358137140408
"EV_y",0.0409226511135692,-0.0194744186689141,-0.0231274722470333,-0.0603970697824834,-0.0640501233606025,-0.00365305357811918
"SD_y",0.0207237951456709,0.0146037412151158,0.0175759580461467,0.0189879115780223,0.0213585072010335,0.0154912685760385
