"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.3607665276821,-3.00289994317971,-1.55750422436573,-1.08116448700098,1.07585881293137,1.99337945557484
"EV_y",-0.0418204473980893,-0.0609044947257107,-0.026771327754978,-0.0190840473276214,0.0150491196431114,0.0341331669707328
"SD_y",0.017714774802043,0.0202818927963415,0.0171886068340394,0.0176513819655308,0.0139880061047299,0.0171232661575162
