"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.7912225324619,-2.86796584743687,0.64405079998284,-2.01058391060658,2.2135300814539,3.1382094381198
"EV_y",-0.0247050314088257,-0.0740495137046861,0.0118147532619431,-0.0493444822958604,0.0365197846707687,0.0858642669666292
"SD_y",0.0137922736907907,0.025819524235571,0.0183444431126517,0.0245423640543177,0.0164984361300306,0.0273609103088011
