"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.771173879519061,-0.769109250203925,-2.54083023767114,-1.38401482398801,-3.18768216260066,-1.52073122906557
"EV_y",0.0100492120777418,-0.0132568818440658,-0.0443795254955895,-0.0233060939218075,-0.0544287375733313,-0.0311226436515238
"SD_y",0.0130310586816152,0.0172366693555575,0.0174665449259871,0.0168394828710371,0.0170747065726671,0.0204655780434307
