"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.08745012146117,1.5975897313474,-2.05667425352159,2.42797005741584,-0.928824314708757,-3.29911284682806
"EV_y",-0.0169849596754195,0.0217466913794109,-0.0342916140788481,0.0387316510548305,-0.0173066544034286,-0.0560383054582591
"SD_y",0.0156190700982197,0.0136121877555321,0.016673332697257,0.0159522770622854,0.0186328610581812,0.0169858710689867
