"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.4844147210732,0.940439197338277,-0.788620977362084,-0.655228681106604,-3.23209474420395,-2.3719332147579
"EV_y",0.0300881497343021,0.0194143243148401,-0.0148380033188163,-0.0106738254194619,-0.0449261530531184,-0.0342523276336564
"SD_y",0.020269369002585,0.0206438910349425,0.0188151263341346,0.0162902292394086,0.0139000111719137,0.0144406796197053
