"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",2.34711279610502,0.700160133619441,-1.11610322095924,-2.19475925313207,-3.25187294818542,-1.9810168331581
"EV_y",0.0511057948140477,0.0111972050408926,-0.0238409969613488,-0.0399085897731551,-0.0749467917753965,-0.0350382020022414
"SD_y",0.021773898084002,0.0159923487545759,0.0213609247905033,0.0181835842433301,0.0230472693643267,0.0176869784323761
