"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.06423750258701,1.85404178445769,0.282557287111411,3.02717084631334,1.59541015197776,-1.75449421267562
"EV_y",-0.0191343373422464,0.0455207121238439,0.00555175289263876,0.0646550494660903,0.0246860902348852,-0.0399689592312051
"SD_y",0.0179793864581295,0.0245521500677283,0.0196482382365517,0.0213582426458787,0.0154731936513522,0.0227809011522768
