"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",2.07928568101389,-0.794355363326944,-0.276483805121758,-3.06686418377819,-2.45446855909666,0.542597940685358
"EV_y",0.0390939597315436,-0.0120307846447345,-0.0045197474335654,-0.0511247443762781,-0.043613707165109,0.00751103721116911
"SD_y",0.0188016298522677,0.0151453432558783,0.0163472411397658,0.0166700386168701,0.0177691040300637,0.0138427307735114
