"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.948639300018367,-3.18043292602099,-0.752629063360243,0.793072307742681,0.915340320422668,2.32119797619114
"EV_y",-0.273954864964854,-0.0448306287123081,-0.00956540826770486,0.229124236252546,0.264389456697149,0.0352652204446032
"SD_y",0.288787176495376,0.0140957629841907,0.0127093261918407,0.288907119837158,0.2888427951858,0.0151926810234731
