"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-3.04313113638485,-0.167122857858159,-0.662177738674805,1.54359665986884,0.60890281704182,-0.459198713934271
"EV_y",-0.0371822440735955,-0.00347692874526115,-0.0191321137279475,0.0337053153283343,0.018050130345648,-0.0156551849826864
"SD_y",0.0122184166265562,0.02080462714569,0.0288927165782347,0.02183557156129,0.0296436965644852,0.034092397272975
