"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.46495190197202,1.48779895531002,-1.96555705154464,-0.266929272354193,-3.02223780382225,-3.15844239147324
"EV_y",0.0253465613746067,0.0211924391436085,-0.0420958044419516,-0.00415412223099826,-0.0674423658165583,-0.0632882435855601
"SD_y",0.0173019751300278,0.0142441551447336,0.0214167298826918,0.0155626327317376,0.0223153736384554,0.0200378021003066
