"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",3.15780162910072,0.891560904234656,0.0894428334306354,-2.35568555406338,-2.68307270425041,-0.668501692654292
"EV_y",0.0493728715782422,0.0124008851189379,0.00145888594164456,-0.0369719864593043,-0.0479139856365976,-0.0109419991772933
"SD_y",0.0156352036566346,0.0139091845100399,0.0163108198352857,0.0156947884642458,0.0178578782306921,0.0163679453582952
