"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.83072342102619,-1.00681601919462,-3.1164647148479,1.11162247827645,-0.8979705841949,-2.39690454861343
"EV_y",-0.0328345217284076,-0.013873158786521,-0.0497838148168441,0.0189613629418866,-0.0169492930884365,-0.0359106560303231
"SD_y",0.0179352715714986,0.0137792392274594,0.0159744516213057,0.0170573763237371,0.0188751094821584,0.0149820968261322
