"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.09411509528311,-3.10181903400903,-2.06319933638869,-1.7056758549153,-0.730345776628606,1.204253743777
"EV_y",-0.0214195634928707,-0.0513932919458648,-0.034288570796843,-0.0299737284529941,-0.0128690073039723,0.0171047211490218
"SD_y",0.0195770660556769,0.0165687589709062,0.0166191265148717,0.0175729335480817,0.0176204309188693,0.0142035856125926
