"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.41034597462106,-3.06673895226225,-2.3629168652985,1.42659873904694,1.06664813350288,-0.514428028827724
"EV_y",-0.0934519631724536,-0.0389170409612653,-0.0490674169011149,0.0545349222111883,0.0443845462713387,-0.0101503759398496
"SD_y",0.0387711822935068,0.012690040322003,0.0207656128836832,0.0382272328711164,0.041611235117976,0.01973138198356
