"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",3.00188942169465,1.23798559365272,0.103541079523826,-0.205470750294419,-1.92163267069831,-1.02887947909444
"EV_y",0.0438198009085393,0.0377910502061606,0.00239631336405532,-0.00602875070237874,-0.041423487544484,-0.0353947368421053
"SD_y",0.0145974067505131,0.0305262439239351,0.0231436003475693,0.0293411626411066,0.0215564026237287,0.0344012467556041
