"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.363913672950106,1.78975740014964,-1.36426537015425,0.999030126491407,-1.35476729569659,-3.02301581631176
"EV_y",0.00710613157638873,0.0275484273743262,-0.0195488394726007,0.0204422957979375,-0.0266549710489894,-0.0470972668469269
"SD_y",0.0195269705553575,0.0153922690147966,0.0143292059596809,0.0204621414868947,0.0196749442754181,0.0155795634917941
