"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.36148744212588,-2.38285748193243,-0.728479342513614,-3.25953345143783,-1.62090052349622,1.12621430530264
"EV_y",0.0183100604304317,-0.0368932101650996,-0.0132951704380276,-0.0552032705955313,-0.0316052308684593,0.023598039727072
"SD_y",0.0134485709261054,0.0154827598565317,0.0182505798889954,0.0169359423420491,0.0194985629348111,0.0209534185598279
