"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-2.40209492877724,-3.34076336743009,-0.139643876271316,0.641419106838402,1.88180797447863,1.90058945600158
"EV_y",-0.0545163404887141,-0.0400568824311172,-0.00276444986300653,0.0144594580575969,0.0517518906257076,0.0372924325681107
"SD_y",0.0226953314107636,0.011990338142965,0.0197964274325602,0.0225429175767284,0.0275011538518142,0.0196215087116003
