"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-3.24989045853455,-2.11478666458992,-1.87609543839971,0.0148158865926497,-0.161195581808275,-0.149882863543019
"EV_y",-0.0407695290765314,-0.040467591470029,-0.0447795484450386,0.000301937606502378,-0.0040100193685072,-0.00431195697500958
"SD_y",0.0125448933115473,0.0191355431484509,0.0238684810636473,0.0203793140973536,0.0248767324980203,0.0287688457044455
