"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.7379604594391,-3.01121849830331,-2.72383486409012,-2.15127474275723,-1.51300989914067,1.11197842071101
"EV_y",-0.0252191071043294,-0.0730552023890482,-0.0464096681731243,-0.0478360952847188,-0.0211905610687949,0.0266455342159239
"SD_y",0.014510748485307,0.0242610100961493,0.0170383560270006,0.0222361627429366,0.0140055667056972,0.0239622763532466
