"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.98383485552553,-1.89308173035299,-3.69985335400441,0.657931925086097,-1.09575087961454,-2.33236710066004
"EV_y",-0.0387863281081315,-0.0270224491859642,-0.0601543994142728,0.0117638789221672,-0.0213680713061414,-0.0331319502283086
"SD_y",0.0195511879429383,0.0142743172429885,0.016258590181464,0.0178800852696543,0.0195008479606771,0.0142052896471282
