"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.83802284752001,0.513853988055286,-2.26957054451675,-1.68790435800618,-3.24685435863636,-2.96467617938154
"EV_y",0.0503213555360795,0.00704520581435605,-0.0462644485968945,-0.0432761497217234,-0.096585804132974,-0.0533096544112505
"SD_y",0.0273779815109353,0.0137105208446841,0.0203846708835153,0.0256389821594175,0.0297475012625878,0.0179816112066484
