"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.13271258990825,3.53112094011412,0.854468706835308,2.63086729317938,-0.119646079646585,-2.43262081631473
"EV_y",0.01819418649851,0.0663263273105515,0.0160108425525978,0.0481321408120415,-0.00218334394591213,-0.0503154847579537
"SD_y",0.0160624916334547,0.0187833632535984,0.0187377752099279,0.0182951610432141,0.0182483534133452,0.0206836529641222
