"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-1.65569278402061,-3.1571803681993,-2.36627933442651,-2.13294114134684,-1.09991156391291,1.09454868583413
"EV_y",-0.0218438819582833,-0.062016001259295,-0.0388068527771924,-0.0401721193010117,-0.0169629708189091,0.0232091484821026
"SD_y",0.0131931975358608,0.0196428439388358,0.0163999457767304,0.018834143391151,0.0154221224464298,0.0212043089379943
