"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",3.70404758802591,2.51743156107369,1.41449746132624,-0.233570662511761,-2.522445170301,-1.49064085261191
"EV_y",0.0582754212817867,0.0539682354977549,0.0244660956475639,-0.00430718578403183,-0.0338093256342229,-0.029502139850191
"SD_y",0.0157329029654408,0.0214378163570562,0.017296669889124,0.0184406112382155,0.0134033936722551,0.0197915814520293
