"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.36579613811716,-0.433146477135393,-2.09873495065326,-1.60579109146491,-3.56006287307401,-1.41603711884466
"EV_y",0.019034311101456,-0.00776440792548455,-0.0343210023157769,-0.0267987190269405,-0.0533553134172329,-0.0265565943902924
"SD_y",0.0139364218203867,0.0179255940780919,0.0163531856679158,0.016688795428858,0.0149871829008351,0.0187541654359738
