"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",-0.644031434661425,-3.28972606312025,-1.15777283076026,-2.77822789818391,-0.658514789715912,1.80016563282589
"EV_y",-0.00836994757661616,-0.0564565098265725,-0.0196367514664826,-0.0480865622499563,-0.0112668038898665,0.0368197583600899
"SD_y",0.0129961786430756,0.0171614623051697,0.0169607983058196,0.0173083577057843,0.0171094166233185,0.0204535392125504
