"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",0.160275431517821,3.17253565452423,-0.859101241418874,3.19341840090363,-1.1537272671356,-3.54991538387018
"EV_y",0.00217814573328859,0.113246154400375,-0.0136715482974864,0.111068008667086,-0.015849694030775,-0.126917702697861
"SD_y",0.0135900163403796,0.0356957861888419,0.015913780167407,0.0347802870540414,0.0137378169713589,0.035752317724118
