"","AA-AB","AA-BA","AA-BB","AB-BA","AB-BB","BA-BB"
"spread_y",1.55811934871401,-2.07247751218076,-1.11979505466171,-3.28283740965807,-2.25479874592135,0.62271173113621
"EV_y",0.0214855775323821,-0.0309388209308142,-0.0191617696600449,-0.0524243984631962,-0.040647347192427,0.0117770512707692
"SD_y",0.0137894298983676,0.0149284229860033,0.0171118541560568,0.0159692339038675,0.0180270400034384,0.0189125251410964
